"","date","ID_1","NAME_1","t2m"
"578","2020-01-23",6,"Bern",-5.28
"579","2020-01-23",7,"Fribourg",-2.06
"580","2020-01-23",8,"Genève",-1.79
"581","2020-01-23",9,"Glarus",-9.75
"582","2020-01-23",10,"Graubünden",-9.88
"583","2020-01-23",11,"Jura",-3.01
"584","2020-01-23",12,"Lucerne",-2.97
"585","2020-01-23",13,"Neuchâtel",-2.05
"586","2020-01-23",14,"Nidwalden",-2.47
"587","2020-01-23",15,"Obwalden",-6.14
"588","2020-01-23",16,"Sankt Gallen",-6.03
"589","2020-01-23",17,"Schaffhausen",-4.54
"590","2020-01-23",18,"Schwyz",-5.8
"591","2020-01-23",19,"Solothurn",-2.83
"592","2020-01-23",20,"Thurgau",-2.36
"593","2020-01-23",21,"Ticino",-3.62
"594","2020-01-23",22,"Uri",-8.54
"595","2020-01-23",23,"Valais",-8.64
"596","2020-01-23",24,"Vaud",-0.63
"597","2020-01-23",25,"Zürich",-3.11
"598","2020-01-23",26,"Zug",-1.53
"599","2020-01-24",1,"Aargau",-2.71
"600","2020-01-24",2,"Appenzell Ausserrhoden",-3.71
"601","2020-01-24",3,"Appenzell Innerrhoden",-5.07
"602","2020-01-24",4,"Basel-Landschaft",-3.04
"603","2020-01-24",5,"Basel-Stadt",-2.99
"604","2020-01-24",6,"Bern",-6.12
"605","2020-01-24",7,"Fribourg",-2.64
"606","2020-01-24",8,"Genève",-0.38
"607","2020-01-24",9,"Glarus",-8.97
"608","2020-01-24",10,"Graubünden",-9.09
"609","2020-01-24",11,"Jura",-3.54
"610","2020-01-24",12,"Lucerne",-1.36
"611","2020-01-24",13,"Neuchâtel",-1.38
"612","2020-01-24",14,"Nidwalden",-1.62
"613","2020-01-24",15,"Obwalden",-5.85
"614","2020-01-24",16,"Sankt Gallen",-5.45
"615","2020-01-24",17,"Schaffhausen",-4.6
"616","2020-01-24",18,"Schwyz",-5.22
"617","2020-01-24",19,"Solothurn",-3.53
"618","2020-01-24",20,"Thurgau",-1.84
"619","2020-01-24",21,"Ticino",-5.5
"620","2020-01-24",22,"Uri",-8.42
"621","2020-01-24",23,"Valais",-11.51
"622","2020-01-24",24,"Vaud",-0.27
"623","2020-01-24",25,"Zürich",-3.25
"624","2020-01-24",26,"Zug",-0.9
"625","2020-01-25",1,"Aargau",-0.22
"626","2020-01-25",2,"Appenzell Ausserrhoden",-2.04
"627","2020-01-25",3,"Appenzell Innerrhoden",-3.4
"628","2020-01-25",4,"Basel-Landschaft",-1
"629","2020-01-25",5,"Basel-Stadt",-1.01
"630","2020-01-25",6,"Bern",-3.03
"631","2020-01-25",7,"Fribourg",-0.51
"632","2020-01-25",8,"Genève",1.43
"633","2020-01-25",9,"Glarus",-7.11
"634","2020-01-25",10,"Graubünden",-8.7
"635","2020-01-25",11,"Jura",-0.48
"636","2020-01-25",12,"Lucerne",1.35
"637","2020-01-25",13,"Neuchâtel",0.86
"638","2020-01-25",14,"Nidwalden",-0.79
"639","2020-01-25",15,"Obwalden",-4.12
"640","2020-01-25",16,"Sankt Gallen",-3.77
"641","2020-01-25",17,"Schaffhausen",-1.73
"642","2020-01-25",18,"Schwyz",-4.52
"643","2020-01-25",19,"Solothurn",-0.12
"644","2020-01-25",20,"Thurgau",-0.13
"645","2020-01-25",21,"Ticino",-1.64
"646","2020-01-25",22,"Uri",-7.87
"647","2020-01-25",23,"Valais",-8.75
"648","2020-01-25",24,"Vaud",1.94
"649","2020-01-25",25,"Zürich",-1.36
"650","2020-01-25",26,"Zug",0.75
"651","2020-01-26",1,"Aargau",-0.9
"652","2020-01-26",2,"Appenzell Ausserrhoden",-0.43
"653","2020-01-26",3,"Appenzell Innerrhoden",-1.21
"654","2020-01-26",4,"Basel-Landschaft",-1.39
"655","2020-01-26",5,"Basel-Stadt",-1.34
"656","2020-01-26",6,"Bern",-3.85
"657","2020-01-26",7,"Fribourg",-0.51
"658","2020-01-26",8,"Genève",1.59
"659","2020-01-26",9,"Glarus",-5.86
"660","2020-01-26",10,"Graubünden",-7.38
"661","2020-01-26",11,"Jura",-1.2
"662","2020-01-26",12,"Lucerne",-0.65
"663","2020-01-26",13,"Neuchâtel",0.79
"664","2020-01-26",14,"Nidwalden",-3.05
"665","2020-01-26",15,"Obwalden",-4.21
"666","2020-01-26",16,"Sankt Gallen",-2.09
"667","2020-01-26",17,"Schaffhausen",-1.08
"668","2020-01-26",18,"Schwyz",-3.25
"669","2020-01-26",19,"Solothurn",-2.01
"670","2020-01-26",20,"Thurgau",0.53
"671","2020-01-26",21,"Ticino",-3.03
"672","2020-01-26",22,"Uri",-8.11
"673","2020-01-26",23,"Valais",-12.21
"674","2020-01-26",24,"Vaud",1.42
"675","2020-01-26",25,"Zürich",-0.44
"676","2020-01-26",26,"Zug",-0.22
"677","2020-01-27",1,"Aargau",3.19
"678","2020-01-27",2,"Appenzell Ausserrhoden",1.33
"679","2020-01-27",3,"Appenzell Innerrhoden",0.43
"680","2020-01-27",4,"Basel-Landschaft",3.72
"681","2020-01-27",5,"Basel-Stadt",3.78
"682","2020-01-27",6,"Bern",-0.19
"683","2020-01-27",7,"Fribourg",2.09
"684","2020-01-27",8,"Genève",3.68
"685","2020-01-27",9,"Glarus",-3.04
"686","2020-01-27",10,"Graubünden",-7.79
"687","2020-01-27",11,"Jura",3.52
"688","2020-01-27",12,"Lucerne",2.41
"689","2020-01-27",13,"Neuchâtel",2.84
"690","2020-01-27",14,"Nidwalden",0.06
"691","2020-01-27",15,"Obwalden",-1.43
"692","2020-01-27",16,"Sankt Gallen",0.04
"693","2020-01-27",17,"Schaffhausen",2.54
"694","2020-01-27",18,"Schwyz",-1.18
"695","2020-01-27",19,"Solothurn",3.31
"696","2020-01-27",20,"Thurgau",2.56
"697","2020-01-27",21,"Ticino",-2.01
"698","2020-01-27",22,"Uri",-5.09
"699","2020-01-27",23,"Valais",-6.71
"700","2020-01-27",24,"Vaud",2.82
"701","2020-01-27",25,"Zürich",1.92
"702","2020-01-27",26,"Zug",1.96
"703","2020-01-28",1,"Aargau",5.08
"704","2020-01-28",2,"Appenzell Ausserrhoden",3.84
"705","2020-01-28",3,"Appenzell Innerrhoden",3.65
"706","2020-01-28",4,"Basel-Landschaft",7.13
"707","2020-01-28",5,"Basel-Stadt",7.58
"708","2020-01-28",6,"Bern",1.67
"709","2020-01-28",7,"Fribourg",3.84
"710","2020-01-28",8,"Genève",6.28
"711","2020-01-28",9,"Glarus",0.53
"712","2020-01-28",10,"Graubünden",-3.42
"713","2020-01-28",11,"Jura",6.63
"714","2020-01-28",12,"Lucerne",3.52
"715","2020-01-28",13,"Neuchâtel",4.81
"716","2020-01-28",14,"Nidwalden",1.74
"717","2020-01-28",15,"Obwalden",0.18
"718","2020-01-28",16,"Sankt Gallen",2.87
"719","2020-01-28",17,"Schaffhausen",5
"720","2020-01-28",18,"Schwyz",2.13
"721","2020-01-28",19,"Solothurn",6.1
"722","2020-01-28",20,"Thurgau",4.27
"723","2020-01-28",21,"Ticino",-0.53
"724","2020-01-28",22,"Uri",-2.09
"725","2020-01-28",23,"Valais",-5.26
"726","2020-01-28",24,"Vaud",4.49
"727","2020-01-28",25,"Zürich",4.38
"728","2020-01-28",26,"Zug",3.99
"729","2020-01-29",1,"Aargau",3
"730","2020-01-29",2,"Appenzell Ausserrhoden",-0.04
"731","2020-01-29",3,"Appenzell Innerrhoden",-0.76
"732","2020-01-29",4,"Basel-Landschaft",3.64
"733","2020-01-29",5,"Basel-Stadt",3.78
"734","2020-01-29",6,"Bern",-0.47
"735","2020-01-29",7,"Fribourg",1.96
"736","2020-01-29",8,"Genève",2.75
"737","2020-01-29",9,"Glarus",-4.02
"738","2020-01-29",10,"Graubünden",-6.99
"739","2020-01-29",11,"Jura",2.91
"740","2020-01-29",12,"Lucerne",2.1
"741","2020-01-29",13,"Neuchâtel",2.01
"742","2020-01-29",14,"Nidwalden",-0.17
"743","2020-01-29",15,"Obwalden",-2.46
"744","2020-01-29",16,"Sankt Gallen",-1
"745","2020-01-29",17,"Schaffhausen",1.82
"746","2020-01-29",18,"Schwyz",-1.43
"747","2020-01-29",19,"Solothurn",3.23
"748","2020-01-29",20,"Thurgau",1.53
"749","2020-01-29",21,"Ticino",-3.01
"750","2020-01-29",22,"Uri",-5.59
"751","2020-01-29",23,"Valais",-6.79
"752","2020-01-29",24,"Vaud",2.13
"753","2020-01-29",25,"Zürich",2.45
"754","2020-01-29",26,"Zug",2.78
"755","2020-01-30",1,"Aargau",3.07
"756","2020-01-30",2,"Appenzell Ausserrhoden",1.86
"757","2020-01-30",3,"Appenzell Innerrhoden",0.97
"758","2020-01-30",4,"Basel-Landschaft",3.59
"759","2020-01-30",5,"Basel-Stadt",3.76
"760","2020-01-30",6,"Bern",-1.18
"761","2020-01-30",7,"Fribourg",1.32
"762","2020-01-30",8,"Genève",1.22
"763","2020-01-30",9,"Glarus",-2.21
"764","2020-01-30",10,"Graubünden",-5.75
"765","2020-01-30",11,"Jura",2.96
"766","2020-01-30",12,"Lucerne",1.73
"767","2020-01-30",13,"Neuchâtel",1.73
"768","2020-01-30",14,"Nidwalden",0.68
"769","2020-01-30",15,"Obwalden",-1.84
"770","2020-01-30",16,"Sankt Gallen",0.85
"771","2020-01-30",17,"Schaffhausen",2.84
"772","2020-01-30",18,"Schwyz",0.12
"773","2020-01-30",19,"Solothurn",2.74
"774","2020-01-30",20,"Thurgau",3.34
"775","2020-01-30",21,"Ticino",-2.74
"776","2020-01-30",22,"Uri",-4.29
"777","2020-01-30",23,"Valais",-6.49
"778","2020-01-30",24,"Vaud",1.77
"779","2020-01-30",25,"Zürich",3.34
"780","2020-01-30",26,"Zug",3.29
"781","2020-01-31",1,"Aargau",7.85
"782","2020-01-31",2,"Appenzell Ausserrhoden",4.67
"783","2020-01-31",3,"Appenzell Innerrhoden",4.08
"784","2020-01-31",4,"Basel-Landschaft",9.05
"785","2020-01-31",5,"Basel-Stadt",9.2
"786","2020-01-31",6,"Bern",3.78
"787","2020-01-31",7,"Fribourg",5.83
"788","2020-01-31",8,"Genève",6.32
"789","2020-01-31",9,"Glarus",1.64
"790","2020-01-31",10,"Graubünden",-3.33
"791","2020-01-31",11,"Jura",8.11
"792","2020-01-31",12,"Lucerne",6.21
"793","2020-01-31",13,"Neuchâtel",6.14
"794","2020-01-31",14,"Nidwalden",3.63
"795","2020-01-31",15,"Obwalden",2.2
"796","2020-01-31",16,"Sankt Gallen",4.1
"797","2020-01-31",17,"Schaffhausen",7.51
"798","2020-01-31",18,"Schwyz",3.24
"799","2020-01-31",19,"Solothurn",8
"800","2020-01-31",20,"Thurgau",6.11
"801","2020-01-31",21,"Ticino",-1.7
"802","2020-01-31",22,"Uri",-0.96
"803","2020-01-31",23,"Valais",-2.26
"804","2020-01-31",24,"Vaud",5.86
"805","2020-01-31",25,"Zürich",6.77
"806","2020-01-31",26,"Zug",6.14
"807","2020-02-01",1,"Aargau",8.99
"808","2020-02-01",2,"Appenzell Ausserrhoden",5.35
"809","2020-02-01",3,"Appenzell Innerrhoden",3.69
"810","2020-02-01",4,"Basel-Landschaft",10.28
"811","2020-02-01",5,"Basel-Stadt",10.48
"812","2020-02-01",6,"Bern",3.71
"813","2020-02-01",7,"Fribourg",5.84
"814","2020-02-01",8,"Genève",5.92
"815","2020-02-01",9,"Glarus",0.18
"816","2020-02-01",10,"Graubünden",-4.59
"817","2020-02-01",11,"Jura",9.39
"818","2020-02-01",12,"Lucerne",5.35
"819","2020-02-01",13,"Neuchâtel",7.5
"820","2020-02-01",14,"Nidwalden",2.89
"821","2020-02-01",15,"Obwalden",1.15
"822","2020-02-01",16,"Sankt Gallen",3.98
"823","2020-02-01",17,"Schaffhausen",10.17
"824","2020-02-01",18,"Schwyz",2.77
"825","2020-02-01",19,"Solothurn",8.9
"826","2020-02-01",20,"Thurgau",8.47
"827","2020-02-01",21,"Ticino",-1.66
"828","2020-02-01",22,"Uri",-1.42
"829","2020-02-01",23,"Valais",-1.3
"830","2020-02-01",24,"Vaud",6.13
"831","2020-02-01",25,"Zürich",8.53
"832","2020-02-01",26,"Zug",6.82
"833","2020-02-02",1,"Aargau",10.19
"834","2020-02-02",2,"Appenzell Ausserrhoden",7.57
"835","2020-02-02",3,"Appenzell Innerrhoden",5.82
"836","2020-02-02",4,"Basel-Landschaft",10.58
"837","2020-02-02",5,"Basel-Stadt",10.63
"838","2020-02-02",6,"Bern",5.92
"839","2020-02-02",7,"Fribourg",8
"840","2020-02-02",8,"Genève",8.94
"841","2020-02-02",9,"Glarus",2.39
"842","2020-02-02",10,"Graubünden",-2.52
"843","2020-02-02",11,"Jura",9.56
"844","2020-02-02",12,"Lucerne",8.76
"845","2020-02-02",13,"Neuchâtel",8.1
"846","2020-02-02",14,"Nidwalden",6.27
"847","2020-02-02",15,"Obwalden",4.51
"848","2020-02-02",16,"Sankt Gallen",6.07
"849","2020-02-02",17,"Schaffhausen",9.49
"850","2020-02-02",18,"Schwyz",5.2
"851","2020-02-02",19,"Solothurn",10.1
"852","2020-02-02",20,"Thurgau",9.75
"853","2020-02-02",21,"Ticino",1.42
"854","2020-02-02",22,"Uri",1.39
"855","2020-02-02",23,"Valais",-0.73
"856","2020-02-02",24,"Vaud",7.93
"857","2020-02-02",25,"Zürich",9.95
"858","2020-02-02",26,"Zug",9.54
"859","2020-02-03",1,"Aargau",13.05
"860","2020-02-03",2,"Appenzell Ausserrhoden",9.24
"861","2020-02-03",3,"Appenzell Innerrhoden",7.88
"862","2020-02-03",4,"Basel-Landschaft",13.27
"863","2020-02-03",5,"Basel-Stadt",13.27
"864","2020-02-03",6,"Bern",8.82
"865","2020-02-03",7,"Fribourg",10.74
"866","2020-02-03",8,"Genève",11.77
"867","2020-02-03",9,"Glarus",5.25
"868","2020-02-03",10,"Graubünden",1.42
"869","2020-02-03",11,"Jura",12.43
"870","2020-02-03",12,"Lucerne",11.64
"871","2020-02-03",13,"Neuchâtel",11.12
"872","2020-02-03",14,"Nidwalden",9.41
"873","2020-02-03",15,"Obwalden",7.18
"874","2020-02-03",16,"Sankt Gallen",8.21
"875","2020-02-03",17,"Schaffhausen",12.04
"876","2020-02-03",18,"Schwyz",8.16
"877","2020-02-03",19,"Solothurn",13.05
"878","2020-02-03",20,"Thurgau",11.36
"879","2020-02-03",21,"Ticino",4.18
"880","2020-02-03",22,"Uri",4.64
"881","2020-02-03",23,"Valais",2.11
"882","2020-02-03",24,"Vaud",10.56
"883","2020-02-03",25,"Zürich",12.43
"884","2020-02-03",26,"Zug",12.34
"885","2020-02-04",1,"Aargau",15.24
"886","2020-02-04",2,"Appenzell Ausserrhoden",9.22
"887","2020-02-04",3,"Appenzell Innerrhoden",7.54
"888","2020-02-04",4,"Basel-Landschaft",15.92
"889","2020-02-04",5,"Basel-Stadt",15.92
"890","2020-02-04",6,"Bern",10.11
"891","2020-02-04",7,"Fribourg",11.76
"892","2020-02-04",8,"Genève",11.42
"893","2020-02-04",9,"Glarus",3.24
"894","2020-02-04",10,"Graubünden",0.12
"895","2020-02-04",11,"Jura",14.73
"896","2020-02-04",12,"Lucerne",12.56
"897","2020-02-04",13,"Neuchâtel",12.92
"898","2020-02-04",14,"Nidwalden",7.99
"899","2020-02-04",15,"Obwalden",6.05
"900","2020-02-04",16,"Sankt Gallen",7.91
"901","2020-02-04",17,"Schaffhausen",14.6
"902","2020-02-04",18,"Schwyz",7.08
"903","2020-02-04",19,"Solothurn",15.49
"904","2020-02-04",20,"Thurgau",12.99
"905","2020-02-04",21,"Ticino",3.37
"906","2020-02-04",22,"Uri",2.56
"907","2020-02-04",23,"Valais",0.93
"908","2020-02-04",24,"Vaud",10.72
"909","2020-02-04",25,"Zürich",14.66
"910","2020-02-04",26,"Zug",13.21
"911","2020-02-05",1,"Aargau",2.21
"912","2020-02-05",2,"Appenzell Ausserrhoden",0.22
"913","2020-02-05",3,"Appenzell Innerrhoden",-0.94
"914","2020-02-05",4,"Basel-Landschaft",2.59
"915","2020-02-05",5,"Basel-Stadt",2.6
"916","2020-02-05",6,"Bern",-2.08
"917","2020-02-05",7,"Fribourg",0.6
"918","2020-02-05",8,"Genève",1.83
"919","2020-02-05",9,"Glarus",-4.27
"920","2020-02-05",10,"Graubünden",-7.23
"921","2020-02-05",11,"Jura",1.79
"922","2020-02-05",12,"Lucerne",0.52
"923","2020-02-05",13,"Neuchâtel",0.27
"924","2020-02-05",14,"Nidwalden",-1.72
"925","2020-02-05",15,"Obwalden",-3.66
"926","2020-02-05",16,"Sankt Gallen",-1.02
"927","2020-02-05",17,"Schaffhausen",1.59
"928","2020-02-05",18,"Schwyz",-2.2
"929","2020-02-05",19,"Solothurn",2.06
"930","2020-02-05",20,"Thurgau",2.03
"931","2020-02-05",21,"Ticino",-2.1
"932","2020-02-05",22,"Uri",-6.1
"933","2020-02-05",23,"Valais",-7.58
"934","2020-02-05",24,"Vaud",0.73
"935","2020-02-05",25,"Zürich",1.74
"936","2020-02-05",26,"Zug",1.31
"937","2020-02-06",1,"Aargau",-1.4
"938","2020-02-06",2,"Appenzell Ausserrhoden",-4.59
"939","2020-02-06",3,"Appenzell Innerrhoden",-7.51
"940","2020-02-06",4,"Basel-Landschaft",-1.88
"941","2020-02-06",5,"Basel-Stadt",-2.15
"942","2020-02-06",6,"Bern",-6.49
"943","2020-02-06",7,"Fribourg",-3.22
"944","2020-02-06",8,"Genève",-1.21
"945","2020-02-06",9,"Glarus",-9.4
"946","2020-02-06",10,"Graubünden",-12.25
"947","2020-02-06",11,"Jura",-2.38
"948","2020-02-06",12,"Lucerne",-3.38
"949","2020-02-06",13,"Neuchâtel",-2.76
"950","2020-02-06",14,"Nidwalden",-5.85
"951","2020-02-06",15,"Obwalden",-8.92
"952","2020-02-06",16,"Sankt Gallen",-5.43
"953","2020-02-06",17,"Schaffhausen",-2.45
"954","2020-02-06",18,"Schwyz",-7.96
"955","2020-02-06",19,"Solothurn",-1.28
"956","2020-02-06",20,"Thurgau",-1.64
"957","2020-02-06",21,"Ticino",-6.41
"958","2020-02-06",22,"Uri",-11.88
"959","2020-02-06",23,"Valais",-12.61
"960","2020-02-06",24,"Vaud",-2.02
"961","2020-02-06",25,"Zürich",-2.27
"962","2020-02-06",26,"Zug",-2.8
"963","2020-02-07",1,"Aargau",-0.95
"964","2020-02-07",2,"Appenzell Ausserrhoden",-5.25
"965","2020-02-07",3,"Appenzell Innerrhoden",-8.84
"966","2020-02-07",4,"Basel-Landschaft",-2.02
"967","2020-02-07",5,"Basel-Stadt",-2.75
"968","2020-02-07",6,"Bern",-6.54
"969","2020-02-07",7,"Fribourg",-4.27
"970","2020-02-07",8,"Genève",-0.23
"971","2020-02-07",9,"Glarus",-10.9
"972","2020-02-07",10,"Graubünden",-11.44
"973","2020-02-07",11,"Jura",-3.45
"974","2020-02-07",12,"Lucerne",-3.53
"975","2020-02-07",13,"Neuchâtel",-3.04
"976","2020-02-07",14,"Nidwalden",-6.37
"977","2020-02-07",15,"Obwalden",-8.89
"978","2020-02-07",16,"Sankt Gallen",-7.11
"979","2020-02-07",17,"Schaffhausen",-3.52
"980","2020-02-07",18,"Schwyz",-8.25
"981","2020-02-07",19,"Solothurn",-2.3
"982","2020-02-07",20,"Thurgau",-1.79
"983","2020-02-07",21,"Ticino",-5.39
"984","2020-02-07",22,"Uri",-11.28
"985","2020-02-07",23,"Valais",-11.48
"986","2020-02-07",24,"Vaud",-1.82
"987","2020-02-07",25,"Zürich",-3.32
"988","2020-02-07",26,"Zug",-2.77
"989","2020-02-08",1,"Aargau",-1.29
"990","2020-02-08",2,"Appenzell Ausserrhoden",-5.05
"991","2020-02-08",3,"Appenzell Innerrhoden",-8.21
"992","2020-02-08",4,"Basel-Landschaft",-2.2
"993","2020-02-08",5,"Basel-Stadt",-2.34
"994","2020-02-08",6,"Bern",-6.68
"995","2020-02-08",7,"Fribourg",-3.95
"996","2020-02-08",8,"Genève",0.33
"997","2020-02-08",9,"Glarus",-10.83
"998","2020-02-08",10,"Graubünden",-9.2
"999","2020-02-08",11,"Jura",-3.37
"1000","2020-02-08",12,"Lucerne",-1.25
"1001","2020-02-08",13,"Neuchâtel",-4.83
"1002","2020-02-08",14,"Nidwalden",-3.64
"1003","2020-02-08",15,"Obwalden",-7.42
"1004","2020-02-08",16,"Sankt Gallen",-6.9
"1005","2020-02-08",17,"Schaffhausen",-2.54
"1006","2020-02-08",18,"Schwyz",-6.87
"1007","2020-02-08",19,"Solothurn",-2.38
"1008","2020-02-08",20,"Thurgau",-1.35
"1009","2020-02-08",21,"Ticino",-2.31
"1010","2020-02-08",22,"Uri",-9.62
"1011","2020-02-08",23,"Valais",-11.06
"1012","2020-02-08",24,"Vaud",-1.57
"1013","2020-02-08",25,"Zürich",-2.49
"1014","2020-02-08",26,"Zug",-0.75
"1015","2020-02-09",1,"Aargau",0.85
"1016","2020-02-09",2,"Appenzell Ausserrhoden",-3.39
"1017","2020-02-09",3,"Appenzell Innerrhoden",-6.53
"1018","2020-02-09",4,"Basel-Landschaft",1.61
"1019","2020-02-09",5,"Basel-Stadt",1.43
"1020","2020-02-09",6,"Bern",-4.15
"1021","2020-02-09",7,"Fribourg",-1.14
"1022","2020-02-09",8,"Genève",0.08
"1023","2020-02-09",9,"Glarus",-9.34
"1024","2020-02-09",10,"Graubünden",-10.46
"1025","2020-02-09",11,"Jura",1.48
"1026","2020-02-09",12,"Lucerne",-0.7
"1027","2020-02-09",13,"Neuchâtel",1.13
"1028","2020-02-09",14,"Nidwalden",-3.69
"1029","2020-02-09",15,"Obwalden",-6.18
"1030","2020-02-09",16,"Sankt Gallen",-5.06
"1031","2020-02-09",17,"Schaffhausen",0.02
"1032","2020-02-09",18,"Schwyz",-6.08
"1033","2020-02-09",19,"Solothurn",2.04
"1034","2020-02-09",20,"Thurgau",0.39
"1035","2020-02-09",21,"Ticino",-5.24
"1036","2020-02-09",22,"Uri",-11.09
"1037","2020-02-09",23,"Valais",-13.2
"1038","2020-02-09",24,"Vaud",0.59
"1039","2020-02-09",25,"Zürich",-0.89
"1040","2020-02-09",26,"Zug",-1.54
"1041","2020-02-10",1,"Aargau",11.51
"1042","2020-02-10",2,"Appenzell Ausserrhoden",6.97
"1043","2020-02-10",3,"Appenzell Innerrhoden",6.14
"1044","2020-02-10",4,"Basel-Landschaft",13.69
"1045","2020-02-10",5,"Basel-Stadt",13.79
"1046","2020-02-10",6,"Bern",5.32
"1047","2020-02-10",7,"Fribourg",8.5
"1048","2020-02-10",8,"Genève",8.43
"1049","2020-02-10",9,"Glarus",2.33
"1050","2020-02-10",10,"Graubünden",-2.82
"1051","2020-02-10",11,"Jura",11.52
"1052","2020-02-10",12,"Lucerne",7.78
"1053","2020-02-10",13,"Neuchâtel",8.89
"1054","2020-02-10",14,"Nidwalden",4.63
"1055","2020-02-10",15,"Obwalden",2.32
"1056","2020-02-10",16,"Sankt Gallen",5.74
"1057","2020-02-10",17,"Schaffhausen",11.27
"1058","2020-02-10",18,"Schwyz",4.55
"1059","2020-02-10",19,"Solothurn",12.51
"1060","2020-02-10",20,"Thurgau",8.62
"1061","2020-02-10",21,"Ticino",-0.23
"1062","2020-02-10",22,"Uri",-0.82
"1063","2020-02-10",23,"Valais",-3.88
"1064","2020-02-10",24,"Vaud",7.86
"1065","2020-02-10",25,"Zürich",8.92
"1066","2020-02-10",26,"Zug",7.87
"1067","2020-02-11",1,"Aargau",9.67
"1068","2020-02-11",2,"Appenzell Ausserrhoden",8.15
"1069","2020-02-11",3,"Appenzell Innerrhoden",7.27
"1070","2020-02-11",4,"Basel-Landschaft",9.78
"1071","2020-02-11",5,"Basel-Stadt",9.73
"1072","2020-02-11",6,"Bern",5.96
"1073","2020-02-11",7,"Fribourg",7.68
"1074","2020-02-11",8,"Genève",8.53
"1075","2020-02-11",9,"Glarus",2.78
"1076","2020-02-11",10,"Graubünden",-1.28
"1077","2020-02-11",11,"Jura",8.52
"1078","2020-02-11",12,"Lucerne",8.82
"1079","2020-02-11",13,"Neuchâtel",7.13
"1080","2020-02-11",14,"Nidwalden",6.53
"1081","2020-02-11",15,"Obwalden",4.3
"1082","2020-02-11",16,"Sankt Gallen",6.76
"1083","2020-02-11",17,"Schaffhausen",8.15
"1084","2020-02-11",18,"Schwyz",6
"1085","2020-02-11",19,"Solothurn",9.54
"1086","2020-02-11",20,"Thurgau",9.71
"1087","2020-02-11",21,"Ticino",1.65
"1088","2020-02-11",22,"Uri",0.75
"1089","2020-02-11",23,"Valais",-0.15
"1090","2020-02-11",24,"Vaud",7.49
"1091","2020-02-11",25,"Zürich",9.81
"1092","2020-02-11",26,"Zug",9.83
"1093","2020-02-12",1,"Aargau",2.71
"1094","2020-02-12",2,"Appenzell Ausserrhoden",0.79
"1095","2020-02-12",3,"Appenzell Innerrhoden",-0.17
"1096","2020-02-12",4,"Basel-Landschaft",3.5
"1097","2020-02-12",5,"Basel-Stadt",3.65
"1098","2020-02-12",6,"Bern",0
"1099","2020-02-12",7,"Fribourg",2.47
"1100","2020-02-12",8,"Genève",2.92
"1101","2020-02-12",9,"Glarus",-4.56
"1102","2020-02-12",10,"Graubünden",-7.08
"1103","2020-02-12",11,"Jura",2.97
"1104","2020-02-12",12,"Lucerne",1.79
"1105","2020-02-12",13,"Neuchâtel",1.94
"1106","2020-02-12",14,"Nidwalden",-0.22
"1107","2020-02-12",15,"Obwalden",-1.98
"1108","2020-02-12",16,"Sankt Gallen",-0.78
"1109","2020-02-12",17,"Schaffhausen",1.88
"1110","2020-02-12",18,"Schwyz",-1.7
"1111","2020-02-12",19,"Solothurn",3.19
"1112","2020-02-12",20,"Thurgau",2.58
"1113","2020-02-12",21,"Ticino",-0.23
"1114","2020-02-12",22,"Uri",-4.65
"1115","2020-02-12",23,"Valais",-6.18
"1116","2020-02-12",24,"Vaud",2.68
"1117","2020-02-12",25,"Zürich",2.13
"1118","2020-02-12",26,"Zug",2.1
"1119","2020-02-13",1,"Aargau",1.73
"1120","2020-02-13",2,"Appenzell Ausserrhoden",-2.08
"1121","2020-02-13",3,"Appenzell Innerrhoden",-3.18
"1122","2020-02-13",4,"Basel-Landschaft",0.99
"1123","2020-02-13",5,"Basel-Stadt",0.69
"1124","2020-02-13",6,"Bern",-4.37
"1125","2020-02-13",7,"Fribourg",-1.31
"1126","2020-02-13",8,"Genève",0.59
"1127","2020-02-13",9,"Glarus",-8.64
"1128","2020-02-13",10,"Graubünden",-10.41
"1129","2020-02-13",11,"Jura",-0.14
"1130","2020-02-13",12,"Lucerne",0.4
"1131","2020-02-13",13,"Neuchâtel",-1.65
"1132","2020-02-13",14,"Nidwalden",-1.91
"1133","2020-02-13",15,"Obwalden",-5.35
"1134","2020-02-13",16,"Sankt Gallen",-3.87
"1135","2020-02-13",17,"Schaffhausen",1.13
"1136","2020-02-13",18,"Schwyz",-5.37
"1137","2020-02-13",19,"Solothurn",1.23
"1138","2020-02-13",20,"Thurgau",1.49
"1139","2020-02-13",21,"Ticino",-4.39
"1140","2020-02-13",22,"Uri",-9.71
"1141","2020-02-13",23,"Valais",-13.4
"1142","2020-02-13",24,"Vaud",-0.36
"1143","2020-02-13",25,"Zürich",0.5
"1144","2020-02-13",26,"Zug",1.28
"1145","2020-02-14",1,"Aargau",5.03
"1146","2020-02-14",2,"Appenzell Ausserrhoden",2.65
"1147","2020-02-14",3,"Appenzell Innerrhoden",1.7
"1148","2020-02-14",4,"Basel-Landschaft",5.56
"1149","2020-02-14",5,"Basel-Stadt",5.66
"1150","2020-02-14",6,"Bern",0.88
"1151","2020-02-14",7,"Fribourg",3.7
"1152","2020-02-14",8,"Genève",5.42
"1153","2020-02-14",9,"Glarus",-2.4
"1154","2020-02-14",10,"Graubünden",-6.88
